,username,whisky_name,rating
12715,gentgeen,Wild Turkey Bourbon 101,6.0
12716,spattison2,Wild Turkey Bourbon 101,4.0
12717,Joe-Starinmyheart,Wild Turkey Bourbon 101,5.0
12718,schwindj,Wild Turkey Bourbon 101,5.0
12719,kassa1dc,Wild Turkey Bourbon 101,9.0
12720,jdrouse30,Wild Turkey Bourbon 101,7.0
12721,madmikexv,Wild Turkey Bourbon 101,7.0
12722,Adam-Moldawer,Wild Turkey Bourbon 101,6.0
12723,beerjeff,Wild Turkey Bourbon 101,
12724,pt1244,Wild Turkey Bourbon 101,7.0
12725,TheGreythreat,Wild Turkey Bourbon 101,6.0
12726,Jaxonvol,Wild Turkey Bourbon 101,6.0
12727,QuinnDEskimo,Wild Turkey Bourbon 101,7.0
12728,Picodegallo,Wild Turkey Bourbon 101,8.0
12729,JRock815,Wild Turkey Bourbon 101,7.0
12730,Simon-Newbold,Wild Turkey Bourbon 101,8.0
12731,whiskeydevil,Wild Turkey Bourbon 101,5.0
12732,dansindude,Wild Turkey Bourbon 101,7.0
12733,kross74,Wild Turkey Bourbon 101,8.0
12734,pkripper3,Wild Turkey Bourbon 101,
12735,Elden-Lee,Wild Turkey Bourbon 101,8.0
12736,Marco-Fasani,Wild Turkey Bourbon 101,6.0
12737,MrJon99,Wild Turkey Bourbon 101,6.0
12738,danschillero,Wild Turkey Bourbon 101,7.0
12739,mogulmike,Wild Turkey Bourbon 101,6.0
12740,Matt-Fain,Wild Turkey Bourbon 101,7.0
12741,Damian-Gaspard,Wild Turkey Bourbon 101,7.0
12742,copewy22,Wild Turkey Bourbon 101,8.0
12743,koreymurnane,Wild Turkey Bourbon 101,7.0
12744,sdharvey95,Wild Turkey Bourbon 101,8.0
12745,Sondre-Hegna,Wild Turkey Bourbon 101,6.0
12746,Isaiah-Martin,Wild Turkey Bourbon 101,6.0
12747,bhambrick1,Wild Turkey Bourbon 101,7.0
12748,Matt-Paul,Wild Turkey Bourbon 101,7.0
12749,Adam-Reiter,Wild Turkey Bourbon 101,8.0
12750,Uncle,Wild Turkey Bourbon 101,7.0
12751,monte32,Wild Turkey Bourbon 101,6.0
12752,hightest,Wild Turkey Bourbon 101,7.0
12753,monte32,Wild Turkey Bourbon 101,7.0
12754,CaoZtar,Wild Turkey Bourbon 101,6.0
12755,monte32,Wild Turkey Bourbon 101,7.0
12756,trevorcmartin,Wild Turkey Bourbon 101,8.0
12757,Brad-Carey,Wild Turkey Bourbon 101,6.0
12758,sbutler05,Wild Turkey Bourbon 101,7.0
12759,ZebraLeopard,Wild Turkey Bourbon 101,7.0
12760,Lee-Taylor,Wild Turkey Bourbon 101,5.0
12761,krisf55,Wild Turkey Bourbon 101,6.0
12762,joxmar,Wild Turkey Bourbon 101,6.0
12763,LS2,Wild Turkey Bourbon 101,8.0
12764,Glock31357sig,Wild Turkey Bourbon 101,7.0
12765,Randy-Atkisson,Wild Turkey Bourbon 101,8.0
12766,claylandry,Wild Turkey Bourbon 101,8.0
12767,jgord,Wild Turkey Bourbon 101,6.0
12768,dcostello2517,Wild Turkey Bourbon 101,7.0
12769,swanson98,Wild Turkey Bourbon 101,6.0
12770,folfiri,Wild Turkey Bourbon 101,7.0
12771,TrevAir21,Wild Turkey Bourbon 101,7.0
12772,Rick-Leith,Wild Turkey Bourbon 101,7.0
12773,Max-Smith,Wild Turkey Bourbon 101,7.0
12774,With_A_Y,Wild Turkey Bourbon 101,7.0
12775,lgynuo,Wild Turkey Bourbon 101,6.0
12776,jgord,Wild Turkey Bourbon 101,7.0
12777,Gabriel-M,Wild Turkey Bourbon 101,6.0
12778,mattyvkc,Wild Turkey Bourbon 101,5.0
12779,michaeljz,Wild Turkey Bourbon 101,8.0
12780,Minh-Tran,Wild Turkey Bourbon 101,7.0
12781,baker0408,Wild Turkey Bourbon 101,7.0
12782,Christian-Pugliese,Wild Turkey Bourbon 101,7.0
12783,Mike-Smith2,Wild Turkey Bourbon 101,7.0
12784,Picodegallo,Wild Turkey Bourbon 101,8.0
12785,Skeel,Wild Turkey Bourbon 101,8.0
12786,lswiesey,Wild Turkey Bourbon 101,7.0
12787,jesse105,Wild Turkey Bourbon 101,6.0
12788,broomvikin,Wild Turkey Bourbon 101,5.0
12789,pinball1988,Wild Turkey Bourbon 101,6.0
12790,pinball1988,Wild Turkey Bourbon 101,7.0
12791,beanbag,Wild Turkey Bourbon 101,8.0
12792,Adam-Carlson,Wild Turkey Bourbon 101,6.0
12793,joeyp10,Wild Turkey Bourbon 101,8.0
12794,mrkeithedwardstevens,Wild Turkey Bourbon 101,5.0
12795,Agustin-Costamagna,Wild Turkey Bourbon 101,9.0
12796,blakekaiser,Wild Turkey Bourbon 101,8.0
12797,zwhittington,Wild Turkey Bourbon 101,9.0
12798,SlightRealism,Wild Turkey Bourbon 101,8.0
12799,Schirmdog,Wild Turkey Bourbon 101,6.0
12800,jwl4b9,Wild Turkey Bourbon 101,9.0
12801,wiardw29,Wild Turkey Bourbon 101,8.0
12802,mcostanza,Wild Turkey Bourbon 101,6.0
12803,mcostanza,Wild Turkey Bourbon 101,6.0
12804,JediAcolyte,Wild Turkey Bourbon 101,8.0
12805,BourbonSage13,Wild Turkey Bourbon 101,7.0
12806,bjwmmc,Wild Turkey Bourbon 101,7.0
12807,John-Law,Wild Turkey Bourbon 101,7.0
12808,blancmont84,Wild Turkey Bourbon 101,7.0
12809,the1jet17,Wild Turkey Bourbon 101,7.0
12810,dbogcpa,Wild Turkey Bourbon 101,
12811,Eric-Fine,Wild Turkey Bourbon 101,6.0
12812,tcgreen47,Wild Turkey Bourbon 101,5.0
12813,lrpiarowski,Wild Turkey Bourbon 101,8.0
12814,icdavis,Wild Turkey Bourbon 101,6.0
12815,Heitinga,Wild Turkey Bourbon 101,6.0
12816,kcraterman,Wild Turkey Bourbon 101,7.0
12817,Tuna1286,Wild Turkey Bourbon 101,7.0
12818,Tim-Paulin,Wild Turkey Bourbon 101,8.0
12819,jpoteet22,Wild Turkey Bourbon 101,6.0
12820,tobiasrjones88,Wild Turkey Bourbon 101,6.0
12821,Josh-Hoover1,Wild Turkey Bourbon 101,
12822,RabbitAquatics,Wild Turkey Bourbon 101,8.0
12823,Hans-Engebretsen,Wild Turkey Bourbon 101,6.0
12824,Dino1018,Wild Turkey Bourbon 101,6.0
12825,Billy-Angelo,Wild Turkey Bourbon 101,9.0
12826,Billy-Angelo,Wild Turkey Bourbon 101,9.0
12827,cclay88,Wild Turkey Bourbon 101,7.0
12828,Tsunami,Wild Turkey Bourbon 101,7.0
12829,benslotky,Wild Turkey Bourbon 101,8.0
12830,kevinc73,Wild Turkey Bourbon 101,7.0
12831,skerley,Wild Turkey Bourbon 101,6.0
12832,CodyontheRocks,Wild Turkey Bourbon 101,7.0
12833,arkie20,Wild Turkey Bourbon 101,7.0
12834,cjdarling,Wild Turkey Bourbon 101,1.0
12835,Max-Smith,Wild Turkey Bourbon 101,7.0
12836,VandyBullCanes,Wild Turkey Bourbon 101,8.0
12837,leeutley,Wild Turkey Bourbon 101,6.0
12838,dr0609,Wild Turkey Bourbon 101,8.0
12839,Hairy-Toe-Knuckles,Wild Turkey Bourbon 101,7.0
12840,mikebrown123,Wild Turkey Bourbon 101,
12841,may2002rn,Wild Turkey Bourbon 101,9.0
12842,blizzard,Wild Turkey Bourbon 101,8.0
12843,Grove8267,Wild Turkey Bourbon 101,7.0
12844,Fionn-Kirwan,Wild Turkey Bourbon 101,9.0
12845,Ulfs,Wild Turkey Bourbon 101,6.0
12846,jmundt311,Wild Turkey Bourbon 101,7.0
12847,nateboyd,Wild Turkey Bourbon 101,9.0
12848,GR3kmA,Wild Turkey Bourbon 101,7.0
12849,erla1bs,Wild Turkey Bourbon 101,5.0
12850,Aaron_Daniel_,Wild Turkey Bourbon 101,7.0
12851,Cutters,Wild Turkey Bourbon 101,7.0
12852,jdokko,Wild Turkey Bourbon 101,9.0
12853,docwisdom,Wild Turkey Bourbon 101,8.0
12854,RunDramRun,Wild Turkey Bourbon 101,7.0
12855,beanbag,Wild Turkey Bourbon 101,8.0
12856,Daniel2,Wild Turkey Bourbon 101,6.0
12857,Morogan,Wild Turkey Bourbon 101,8.0
12858,bharreld,Wild Turkey Bourbon 101,7.0
12859,gpeckham221,Wild Turkey Bourbon 101,5.0
12860,smylebutta,Wild Turkey Bourbon 101,
12861,treble777,Wild Turkey Bourbon 101,10.0
12862,beanbag,Wild Turkey Bourbon 101,8.0
12863,SammyRocker5150,Wild Turkey Bourbon 101,6.0
12864,Dan-Lempa,Wild Turkey Bourbon 101,7.0
12865,Violentj502,Wild Turkey Bourbon 101,6.0
12866,MasterPenguin68,Wild Turkey Bourbon 101,5.0
12867,SaintMyth,Wild Turkey Bourbon 101,8.0
12868,spamcan,Wild Turkey Bourbon 101,3.0
12869,danielgima,Wild Turkey Bourbon 101,7.0
12870,Krajac,Wild Turkey Bourbon 101,6.0
12871,Scottyemo,Wild Turkey Bourbon 101,3.0
12872,Jad6686,Wild Turkey Bourbon 101,8.0
12873,spicewaltz,Wild Turkey Bourbon 101,9.0
12874,lbohor2,Wild Turkey Bourbon 101,0.0
12875,Krajac,Wild Turkey Bourbon 101,5.0
12876,atople,Wild Turkey Bourbon 101,7.0
12877,jnlowndes_1,Wild Turkey Bourbon 101,7.0
12878,proteus72,Wild Turkey Bourbon 101,8.0
12879,scottholmes,Wild Turkey Bourbon 101,8.0
12880,Mohr,Wild Turkey Bourbon 101,8.0
12881,finerrecliner,Wild Turkey Bourbon 101,8.0
12882,murphyp87,Wild Turkey Bourbon 101,8.0
12883,cbjohns8490,Wild Turkey Bourbon 101,8.0
12884,vivi,Wild Turkey Bourbon 101,7.0
12885,Neil-McCurdy,Wild Turkey Bourbon 101,7.0
12886,srosin,Wild Turkey Bourbon 101,7.0
12887,joshwashere,Wild Turkey Bourbon 101,
12888,treble777,Wild Turkey Bourbon 101,7.0
12889,dchird,Wild Turkey Bourbon 101,7.0
12890,treble777,Wild Turkey Bourbon 101,9.0
12891,ChristianBarry,Wild Turkey Bourbon 101,7.0
12892,chriscoats45,Wild Turkey Bourbon 101,7.0
12893,s3smith,Wild Turkey Bourbon 101,6.0
12894,snellulater,Wild Turkey Bourbon 101,8.0
12895,Fox_Valley_Whiskey_Society,Wild Turkey Bourbon 101,5.0
12896,dsammons,Wild Turkey Bourbon 101,5.0
12897,treble777,Wild Turkey Bourbon 101,8.0
12898,KStarost,Wild Turkey Bourbon 101,6.0
12899,Osias-Lozano,Wild Turkey Bourbon 101,7.0
12900,gaberemo,Wild Turkey Bourbon 101,6.0
12901,xraybourbon,Wild Turkey Bourbon 101,7.0
12902,murphyp87,Wild Turkey Bourbon 101,7.0
12903,ianjon,Wild Turkey Bourbon 101,10.0
12904,P_Rab,Wild Turkey Bourbon 101,7.0
12905,IndieAlex,Wild Turkey Bourbon 101,7.0
12906,xraybourbon,Wild Turkey Bourbon 101,7.0
12907,Magma,Wild Turkey Bourbon 101,6.0
12908,Hawks10131,Wild Turkey Bourbon 101,8.0
12909,Danzik,Wild Turkey Bourbon 101,6.0
12910,vivi,Wild Turkey Bourbon 101,8.0
12911,vivi,Wild Turkey Bourbon 101,7.0
12912,vivi,Wild Turkey Bourbon 101,8.0
12913,TexasRedneck,Wild Turkey Bourbon 101,8.0
12914,ecto_paul,Wild Turkey Bourbon 101,
12915,snorberg1,Wild Turkey Bourbon 101,4.0
12916,KennyEng,Wild Turkey Bourbon 101,6.0
12917,kraemer42082,Wild Turkey Bourbon 101,8.0
12918,Alicia-Lavin,Wild Turkey Bourbon 101,5.0
12919,JandJ,Wild Turkey Bourbon 101,6.0
12920,TonyFino,Wild Turkey Bourbon 101,6.0
12921,umoonblues1,Wild Turkey Bourbon 101,7.0
12922,JanosX,Wild Turkey Bourbon 101,7.0
12923,JP101,Wild Turkey Bourbon 101,6.0
12924,mulletman,Wild Turkey Bourbon 101,5.0
12925,coreychinnn,Wild Turkey Bourbon 101,7.0
12926,jmbuck,Wild Turkey Bourbon 101,8.0
12927,jmslavik,Wild Turkey Bourbon 101,9.0
12928,Kroflich,Wild Turkey Bourbon 101,3.0
12929,Andrii_Nahornyi,Wild Turkey Bourbon 101,7.0
12930,rjhatl,Wild Turkey Bourbon 101,6.0
12931,ethanfreedman,Wild Turkey Bourbon 101,8.0
12932,michaelmanning0305,Wild Turkey Bourbon 101,8.0
12933,nicolaschiavone60,Wild Turkey Bourbon 101,8.0
12934,Christoffer-Gustafsson,Wild Turkey Bourbon 101,7.0
12935,whines12345,Wild Turkey Bourbon 101,5.0
12936,eworr,Wild Turkey Bourbon 101,7.0
12937,milton95,Wild Turkey Bourbon 101,8.0
12938,LManasco,Wild Turkey Bourbon 101,7.0
12939,rjhatl,Wild Turkey Bourbon 101,7.0
12940,loganhpatton,Wild Turkey Bourbon 101,6.0
12941,chymel,Wild Turkey Bourbon 101,7.0
12942,Andrew-Nguyen1,Wild Turkey Bourbon 101,7.0
12943,Mesron72,Wild Turkey Bourbon 101,10.0
12944,a_Flying_Hellfish,Wild Turkey Bourbon 101,7.0
12945,JDeschain,Wild Turkey Bourbon 101,8.0
12946,Jbailey7,Wild Turkey Bourbon 101,7.0
12947,Cobradc23,Wild Turkey Bourbon 101,7.0
12948,Ryan-Nantais,Wild Turkey Bourbon 101,7.0
12949,joeheys2003,Wild Turkey Bourbon 101,10.0
12950,cascode,Wild Turkey Bourbon 101,6.0
12951,LionBazooka,Wild Turkey Bourbon 101,7.0
12952,JWheeler,Wild Turkey Bourbon 101,8.0
12953,smut_co,Wild Turkey Bourbon 101,6.0
12954,Mesron72,Wild Turkey Bourbon 101,10.0
12955,bjhart85,Wild Turkey Bourbon 101,7.0
12956,cschmidt08,Wild Turkey Bourbon 101,6.0
12957,cschmidt08,Wild Turkey Bourbon 101,6.0
12958,CaptMarlow,Wild Turkey Bourbon 101,7.0
12959,BourbonBaron333,Wild Turkey Bourbon 101,6.0
12960,koreymurnane,Wild Turkey Bourbon 101,7.0
12961,AngryGnome136,Wild Turkey Bourbon 101,6.0
12962,rulli136,Wild Turkey Bourbon 101,6.0
12963,allofuswithwings,Wild Turkey Bourbon 101,7.0
12964,caseystokes1125,Wild Turkey Bourbon 101,7.0
12965,SuperMonkeyChunkroom,Wild Turkey Bourbon 101,8.0
12966,akonrad,Wild Turkey Bourbon 101,7.0
12967,Clain,Wild Turkey Bourbon 101,7.0
12968,Brint_Roden,Wild Turkey Bourbon 101,6.0
12969,jat72,Wild Turkey Bourbon 101,9.0
12970,todd7218,Wild Turkey Bourbon 101,8.0
12971,smplmn,Wild Turkey Bourbon 101,6.0
12972,Fyrelore,Wild Turkey Bourbon 101,6.0
12973,naomilovesbourban,Wild Turkey Bourbon 101,6.0
12974,thalias,Wild Turkey Bourbon 101,9.0
12975,fegertg,Wild Turkey Bourbon 101,5.0
12976,ccarbot,Wild Turkey Bourbon 101,7.0
12977,stephenschramm,Wild Turkey Bourbon 101,7.0
12978,markmcna,Wild Turkey Bourbon 101,8.0
12979,nrleonard0912,Wild Turkey Bourbon 101,8.0
12980,irishish_219,Wild Turkey Bourbon 101,
12981,irishish_219,Wild Turkey Bourbon 101,6.0
12982,Albatross,Wild Turkey Bourbon 101,6.0
12983,Dezzen,Wild Turkey Bourbon 101,8.0
12984,3skimo,Wild Turkey Bourbon 101,10.0
12985,audio1,Wild Turkey Bourbon 101,7.0
12986,clifwith1f,Wild Turkey Bourbon 101,5.0
12987,naomilovesbourban,Wild Turkey Bourbon 101,6.0
12988,teebone673,Wild Turkey Bourbon 101,8.0
12989,jacobgraf,Wild Turkey Bourbon 101,
12990,Theirishpub21,Wild Turkey Bourbon 101,7.0
12991,cigarsmitty,Wild Turkey Bourbon 101,6.0
12992,njarvis15,Wild Turkey Bourbon 101,6.0
12993,WVAviator,Wild Turkey Bourbon 101,5.0
12994,Sim1,Wild Turkey Bourbon 101,7.0
12995,geoffg,Wild Turkey Bourbon 101,6.0
12996,bemost,Wild Turkey Bourbon 101,6.0
12997,benjc1,Wild Turkey Bourbon 101,8.0
12998,twinnenberg,Wild Turkey Bourbon 101,5.0
12999,potoooooooo,Wild Turkey Bourbon 101,7.0
13000,vattyamv,Wild Turkey Bourbon 101,6.0
13001,dcollin4444,Wild Turkey Bourbon 101,7.0
13002,Jim-Leigh,Wild Turkey Bourbon 101,8.0
13003,ianolson1,Wild Turkey Bourbon 101,7.0
13004,xkdlslr,Wild Turkey Bourbon 101,7.0
13005,Alex-Nilsen,Wild Turkey Bourbon 101,6.0
13006,mikegoodner,Wild Turkey Bourbon 101,8.0
13007,Alathrop92,Wild Turkey Bourbon 101,7.0
13008,Jon-Michael1,Wild Turkey Bourbon 101,8.0
13009,baldy,Wild Turkey Bourbon 101,6.0
13010,geologyjane,Wild Turkey Bourbon 101,6.0
13011,Cedric-Allen,Wild Turkey Bourbon 101,6.0
13012,gthroneb,Wild Turkey Bourbon 101,5.0
13013,djned,Wild Turkey Bourbon 101,8.0
13014,Ozan,Wild Turkey Bourbon 101,7.0
13015,Kevin-Chiang,Wild Turkey Bourbon 101,7.0
13016,hightest,Wild Turkey Bourbon 101,8.0
13017,nickdugan,Wild Turkey Bourbon 101,6.0
13018,nuke_the_whales,Wild Turkey Bourbon 101,8.0
13019,chankopete,Wild Turkey Bourbon 101,6.0
13020,trevorcmartin,Wild Turkey Bourbon 101,6.0
13021,scooter6785,Wild Turkey Bourbon 101,7.0
13022,Duckshit,Wild Turkey Bourbon 101,8.0
13023,Dean-M-Tzobanakis,Wild Turkey Bourbon 101,6.0
13024,gabrielbarab,Wild Turkey Bourbon 101,6.0
13025,altacore1,Wild Turkey Bourbon 101,6.0
13026,creklaw,Wild Turkey Bourbon 101,6.0
13027,Smarbs,Wild Turkey Bourbon 101,8.0
13028,Chucking-Abellon,Wild Turkey Bourbon 101,6.0
13029,trev0914,Wild Turkey Bourbon 101,5.0
13030,jfleck8963,Wild Turkey Bourbon 101,
13031,drjadco,Wild Turkey Bourbon 101,7.0
13032,Ctrexman,Wild Turkey Bourbon 101,7.0
13033,Bama,Wild Turkey Bourbon 101,9.0
13034,shuklin,Wild Turkey Bourbon 101,8.0
13035,marine1975,Wild Turkey Bourbon 101,7.0
13036,chuckn88,Wild Turkey Bourbon 101,5.0
13037,beaver,Wild Turkey Bourbon 101,7.0
13038,nsalsedo,Wild Turkey Bourbon 101,7.0
13039,beckim,Wild Turkey Bourbon 101,10.0
13040,JKuips,Wild Turkey Bourbon 101,6.0
13041,JVan63,Wild Turkey Bourbon 101,2.0
13042,electrichorse,Wild Turkey Bourbon 101,6.0
13043,Dapperdadman,Wild Turkey Bourbon 101,7.0
13044,Omgomez17,Wild Turkey Bourbon 101,8.0
13045,Justinsowhat,Wild Turkey Bourbon 101,8.0
13046,TruffleBoos,Wild Turkey Bourbon 101,10.0
13047,troypoupard,Wild Turkey Bourbon 101,7.0
13048,BillSlone07,Wild Turkey Bourbon 101,8.0
13049,nicholasbalk,Wild Turkey Bourbon 101,7.0
13050,SkiDawg10,Wild Turkey Bourbon 101,7.0
13051,14coruma,Wild Turkey Bourbon 101,8.0
13052,rgb920,Wild Turkey Bourbon 101,7.0
13053,Moorand,Wild Turkey Bourbon 101,7.0
13054,AlexSteeleRobey,Wild Turkey Bourbon 101,6.0
13055,awntsmith,Wild Turkey Bourbon 101,8.0
13056,DefinitelyNotYui,Wild Turkey Bourbon 101,8.0
13057,MetalHeadBrewer,Wild Turkey Bourbon 101,7.0
13058,Jczern,Wild Turkey Bourbon 101,
13059,BuzzBro4,Wild Turkey Bourbon 101,8.0
13060,Barmaley,Wild Turkey Bourbon 101,5.0
13061,Sam_Raybender,Wild Turkey Bourbon 101,7.0
13062,DMONTZ,Wild Turkey Bourbon 101,6.0
13063,jtlp8335,Wild Turkey Bourbon 101,8.0
13064,Chucking-Abellon,Wild Turkey Bourbon 101,7.0
13065,Andy-Hundley,Wild Turkey Bourbon 101,8.0
13066,justinonvideo,Wild Turkey Bourbon 101,9.0
13067,Tim-Stevens,Wild Turkey Bourbon 101,5.0
13068,Father_Hammer_Time,Wild Turkey Bourbon 101,7.0
13069,tony_m,Wild Turkey Bourbon 101,8.0
13070,Josh-Knight1,Wild Turkey Bourbon 101,5.0
13071,vigowilcifer,Wild Turkey Bourbon 101,8.0
13072,bptysklind,Wild Turkey Bourbon 101,6.0
13073,jeremyhrvtn,Wild Turkey Bourbon 101,8.0
13074,Kimberly-Kallick-Taylor,Wild Turkey Bourbon 101,6.0
13075,jakeleland,Wild Turkey Bourbon 101,
13076,adam12989,Wild Turkey Bourbon 101,7.0
13077,zvanwink,Wild Turkey Bourbon 101,6.0
13078,Barmaley,Wild Turkey Bourbon 101,5.0
13079,rmiles139,Wild Turkey Bourbon 101,7.0
13080,Jason_Hall,Wild Turkey Bourbon 101,6.0
13081,Wallace,Wild Turkey Bourbon 101,7.0
13082,Kahlua11,Wild Turkey Bourbon 101,5.0
13083,Peter-Wayne,Wild Turkey Bourbon 101,6.0
13084,Ryan-Shane,Wild Turkey Bourbon 101,5.0
13085,Kelsey-Neufeld-O-Connor,Wild Turkey Bourbon 101,5.0
13086,Ivo-van-den-Nieuwenhuizen,Wild Turkey Bourbon 101,8.0
13087,FrogDawg1,Wild Turkey Bourbon 101,6.0
13088,mcahilljohnson,Wild Turkey Bourbon 101,6.0
13089,AndreaDoesExist,Wild Turkey Bourbon 101,7.0
13090,helzbent,Wild Turkey Bourbon 101,5.0
13091,BigJimFolsom,Wild Turkey Bourbon 101,8.0
13092,octopod,Wild Turkey Bourbon 101,7.0
13093,DasRoach,Wild Turkey Bourbon 101,7.0
13094,czekalski17,Wild Turkey Bourbon 101,7.0
13095,Jeremy-W-Miller,Wild Turkey Bourbon 101,7.0
13096,ryanforgue14,Wild Turkey Bourbon 101,7.0
13097,Gappo,Wild Turkey Bourbon 101,7.0
13098,Brad-C,Wild Turkey Bourbon 101,6.0
13099,nric0,Wild Turkey Bourbon 101,5.0
13100,jmac9113,Wild Turkey Bourbon 101,
13101,ACEtheChicagoan,Wild Turkey Bourbon 101,8.0
13102,spacemanv,Wild Turkey Bourbon 101,7.0
13103,Msim2396,Wild Turkey Bourbon 101,4.0
13104,grahamae12,Wild Turkey Bourbon 101,8.0
13105,boyneboy,Wild Turkey Bourbon 101,8.0
13106,cull59,Wild Turkey Bourbon 101,7.0
13107,emartino,Wild Turkey Bourbon 101,5.0
13108,SpeedAKL,Wild Turkey Bourbon 101,7.0
13109,Jesse_Heinz,Wild Turkey Bourbon 101,7.0
13110,Deutschman,Wild Turkey Bourbon 101,6.0
13111,kplamb88,Wild Turkey Bourbon 101,8.0
13112,granola66,Wild Turkey Bourbon 101,4.0
13113,Jsood1,Wild Turkey Bourbon 101,6.0
13114,Curnowledge,Wild Turkey Bourbon 101,8.0
13115,JMZ,Wild Turkey Bourbon 101,4.0
13116,m053624,Wild Turkey Bourbon 101,7.0
13117,jasonagostinelli,Wild Turkey Bourbon 101,6.0
13118,PNWBorbonite,Wild Turkey Bourbon 101,7.0
13119,Daniel-Gary1,Wild Turkey Bourbon 101,8.0
13120,wtjohnson3,Wild Turkey Bourbon 101,7.0
13121,bearkat1111,Wild Turkey Bourbon 101,7.0
13122,wojciech_nowacki,Wild Turkey Bourbon 101,7.0
13123,stotts04,Wild Turkey Bourbon 101,8.0
13124,Fafnir187,Wild Turkey Bourbon 101,8.0
13125,gavinslindsay,Wild Turkey Bourbon 101,7.0
13126,wildfitz,Wild Turkey Bourbon 101,7.0
13127,gawkward,Wild Turkey Bourbon 101,7.0
13128,ThirstKarma,Wild Turkey Bourbon 101,6.0
13129,neovulcan3,Wild Turkey Bourbon 101,10.0
13130,ericjackholland,Wild Turkey Bourbon 101,7.0
13131,andrewcabs,Wild Turkey Bourbon 101,9.0
13132,emartino,Wild Turkey Bourbon 101,6.0
13133,Mrarick2,Wild Turkey Bourbon 101,6.0
13134,HuelsHuels,Wild Turkey Bourbon 101,10.0
13135,Donut_Wizard,Wild Turkey Bourbon 101,8.0
13136,comfornerd,Wild Turkey Bourbon 101,6.0
13137,guitarduane,Wild Turkey Bourbon 101,4.0
13138,DavidCeulemans,Wild Turkey Bourbon 101,6.0
13139,DefinitelyNotYui,Wild Turkey Bourbon 101,7.0
13140,IRISH-83,Wild Turkey Bourbon 101,7.0
13141,Atlaswyk,Wild Turkey Bourbon 101,8.0
13142,BrentFischbein,Wild Turkey Bourbon 101,7.0
13143,sowts01,Wild Turkey Bourbon 101,9.0
13144,BeppeCovfefe,Wild Turkey Bourbon 101,8.0
13145,ColonialDawg,Wild Turkey Bourbon 101,8.0
13146,venomino,Wild Turkey Bourbon 101,8.0
13147,Gwilkins,Wild Turkey Bourbon 101,7.0
13148,ChrisU,Wild Turkey Bourbon 101,
13149,ChristopherB,Wild Turkey Bourbon 101,10.0
13150,korndogg524,Wild Turkey Bourbon 101,6.0
13151,runrevcollins,Wild Turkey Bourbon 101,8.0
13152,runrevcollins,Wild Turkey Bourbon 101,8.0
13153,Dan-Wright,Wild Turkey Bourbon 101,4.0
13154,hilgz,Wild Turkey Bourbon 101,7.0
13155,Jongmin,Wild Turkey Bourbon 101,7.0
13156,bucz10,Wild Turkey Bourbon 101,7.0
13157,Eduardo-Garcia,Wild Turkey Bourbon 101,7.0
13158,Brianbartek,Wild Turkey Bourbon 101,5.0
13159,bearkat1111,Wild Turkey Bourbon 101,7.0
13160,snellulater,Wild Turkey Bourbon 101,9.0
13161,CoyoteDrifter,Wild Turkey Bourbon 101,6.0
13162,Chris-Fine,Wild Turkey Bourbon 101,8.0
13163,Cbeilman,Wild Turkey Bourbon 101,6.0
13164,jwood83,Wild Turkey Bourbon 101,9.0
13165,MMouse18,Wild Turkey Bourbon 101,5.0
13166,secretdoor,Wild Turkey Bourbon 101,8.0
13167,doctor,Wild Turkey Bourbon 101,7.0
13168,nathan130130,Wild Turkey Bourbon 101,
13169,Jacob-Burgess,Wild Turkey Bourbon 101,8.0
13170,Krzysztof-Rodak,Wild Turkey Bourbon 101,7.0
13171,bhildebran,Wild Turkey Bourbon 101,7.0
13172,RiggZ,Wild Turkey Bourbon 101,8.0
13173,WhiskeyTurkey,Wild Turkey Bourbon 101,7.0
13174,keithgur,Wild Turkey Bourbon 101,7.0
13175,bgwhitfield48,Wild Turkey Bourbon 101,8.0
13176,Piotr-Grabowski,Wild Turkey Bourbon 101,7.0
13177,robby323william,Wild Turkey Bourbon 101,8.0
13178,saleslie,Wild Turkey Bourbon 101,7.0
13179,tjoelfrancis,Wild Turkey Bourbon 101,7.0
13180,PjLights,Wild Turkey Bourbon 101,7.0
13181,PjLights,Wild Turkey Bourbon 101,6.0
13182,jdp13,Wild Turkey Bourbon 101,8.0
13183,drinkr,Wild Turkey Bourbon 101,6.0
13184,nealveon,Wild Turkey Bourbon 101,4.0
13185,Bears2499,Wild Turkey Bourbon 101,8.0
13186,Drew-P-Wiener,Wild Turkey Bourbon 101,8.0
13187,LoganBlough,Wild Turkey Bourbon 101,6.0
13188,RJ-Henry,Wild Turkey Bourbon 101,6.0
13189,John_Q_Dough,Wild Turkey Bourbon 101,6.0
13190,Sandalwood,Wild Turkey Bourbon 101,6.0
13191,DCLawyer,Wild Turkey Bourbon 101,6.0
13192,bbsmth46,Wild Turkey Bourbon 101,7.0
13193,Nintos,Wild Turkey Bourbon 101,9.0
13194,leopoldpancakeswilson,Wild Turkey Bourbon 101,8.0
13195,EricBadgley,Wild Turkey Bourbon 101,7.0
13196,Tom-Tsubota,Wild Turkey Bourbon 101,8.0
13197,jdriip,Wild Turkey Bourbon 101,7.0
13198,Nystea,Wild Turkey Bourbon 101,7.0
13199,alextw909,Wild Turkey Bourbon 101,4.0
13200,BrianMueller,Wild Turkey Bourbon 101,6.0
